researcher_id,researcher_name,openalex_author_id,openalex_work_id,title,publication_year,publication_date,doi,article_url,journal_name,issn,eissn,all_issns,authors,author_count,publication_type,cited_by_count,fwci,citation_percentile,is_retracted,is_open_access,open_access_status,open_access_url,topics,updated_date,source_updated_date,record_origin,identity_match_method,identity_match_confidence,repository_verified,requires_review,review_reason,openalex_retrieved_at
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W3146782923,Regulatory Fragmentation,2021,2021-01-01,10.2139/ssrn.3802888,https://doi.org/10.2139/ssrn.3802888,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,6,,,false,true,green,https://doi.org/10.2139/ssrn.3802888,"Corporate Finance and Governance; Political Influence and Corporate Strategies; Banking stability, regulation, efficiency",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W4386214242,Antitrust Enforcement Increases Economic Activity,2023,2023-08-01,10.3386/w31597,https://doi.org/10.3386/w31597,National Bureau of Economic Research,,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,report,6,,,false,true,green,https://doi.org/10.3386/w31597,Merger and Competition Analysis,2026-08-18T07:49:30.821534,2026-08-18T07:49:30.821534,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W4386089729,Antitrust Enforcement Increases Economic Activity,2023,2023-01-01,10.2139/ssrn.4539741,https://doi.org/10.2139/ssrn.4539741,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,preprint,4,,,false,true,green,https://doi.org/10.2139/ssrn.4539741,Merger and Competition Analysis,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W3124983382,Information Revelation Through Regulatory Process: Interactions Between the SEC and Companies Ahead of the IPO,2019,2019-09-01,,https://EconPapers.repec.org/RePEc:chf:rpseri:rp1947,RePEc: Research Papers in Economics,,,,[object Object]; [object Object]; [object Object],3,preprint,3,,,false,false,closed,,"Auditing, Earnings Management, Governance",2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W4386298717,Antitrust Enforcement Increases Economic Activity,2023,2023-01-01,10.2139/ssrn.4553602,https://doi.org/10.2139/ssrn.4553602,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,preprint,3,,,false,true,green,https://doi.org/10.2139/ssrn.4553602,Merger and Competition Analysis,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W2528639927,Can VPIN Forecast Geopolitical Events? Evidence from the 2014 Crimean Crisis,2016,2016-01-01,10.2139/ssrn.2828697,https://doi.org/10.2139/ssrn.2828697,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object],2,preprint,1,,,false,true,green,https://doi.org/10.2139/ssrn.2828697,Market Dynamics and Volatility; Financial Markets and Investment Strategies; Financial Risk and Volatility Modeling,2026-08-04T08:18:43.703281,2026-08-04T08:18:43.703281,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W2761061048,Three Essay in Corporate Finance,2017,2017-01-01,10.7298/x4n29v2h,https://doi.org/10.7298/x4n29v2h,eCommons (Cornell University),,,,[object Object],1,dissertation,0,,,false,true,green,https://hdl.handle.net/1813/51603,Financial Reporting and Valuation Research,2026-08-08T01:25:22.217667,2026-08-08T01:25:22.217667,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W2950881930,Watch Your Basket - To Determine CEO Compensation,2017,2017-01-01,10.2139/ssrn.3014572,https://doi.org/10.2139/ssrn.3014572,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.3014572,Corporate Finance and Governance; Corporate Insolvency and Governance; Corporate Governance and Law,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W4213247689,4.1. THE ROLE OF THE CORPORATE SECTOR OF THE ECONOMY IN ENSURING THE STABILITY OF THE FINANCIAL SYSTEM OF THE REGION: ON THE EXAMPLE OF THE NORTH-WESTERN FEDERAL DISTRICT,2021,2021-06-30,10.38097/afa.2021.74.95.036,https://doi.org/10.38097/afa.2021.74.95.036,Audit and Financial Analysis,2618-9828,2618-9836,2618-9828; 2618-9836,[object Object]; [object Object]; [object Object],3,article,0,0,0.4096004,false,true,diamond,https://doi.org/10.38097/afa.2021.74.95.036,Economic Systems and Logistics Management; Economic and Technological Developments in Russia; Regional Economic Development and Innovation,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W4405053217,Lobbying Congress versus Agencies,2024,2024-01-01,10.2139/ssrn.5006884,https://doi.org/10.2139/ssrn.5006884,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object],2,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.5006884,Political Influence and Corporate Strategies,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W7167498009,Him Too? Analyzing the Effects of Epstein Connections,2026,2026-01-01,10.2139/ssrn.6482832,https://doi.org/10.2139/ssrn.6482832,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.6482832,"Corporate Finance and Governance; Auditing, Earnings Management, Governance; Corporate Social Responsibility Reporting",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-042,Associate Professor Ekaterina Volkova,A5030194266,W7162810726,Shaping the Future of Finance Education: Evidence from a National Survey of Australian Finance Academics,2026,2026-01-01,10.2139/ssrn.6791738,https://doi.org/10.2139/ssrn.6791738,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],8,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.6791738,Accounting Education and Careers; Artificial Intelligence Applications; Innovations in Educational Methods,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W4405803596,Current Applications of Machine Learning in Additive Manufacturing: A Review on Challenges and Future Trends,2024,2024-12-26,10.1007/s11831-024-10215-2,https://doi.org/10.1007/s11831-024-10215-2,Archives of Computational Methods in Engineering,1134-3060,1886-1784,1134-3060; 1886-1784,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],6,article,27,3.0381,0.92319682,false,false,closed,,Additive Manufacturing and 3D Printing Technologies; Additive Manufacturing Materials and Processes; Manufacturing Process and Optimization,2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W4407086637,Shaping the future: latest developments in 3D printing stimuli-responsive soft polymers,2025,2025-02-01,10.1007/s00170-025-15095-9,https://doi.org/10.1007/s00170-025-15095-9,The International Journal of Advanced Manufacturing Technology,0268-3768,1433-3015,0268-3768; 1433-3015,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],7,article,15,4.3624,0.9521099,false,false,closed,,Polymer composites and self-healing; Advanced Materials and Mechanics; Additive Manufacturing and 3D Printing Technologies,2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W1453681755,A framework for modelling tactical decision-making in autonomous systems,2015,2015-09-07,10.1016/j.jss.2015.08.046,https://doi.org/10.1016/j.jss.2015.08.046,Journal of Systems and Software,0164-1212,1873-1228,0164-1212; 1873-1228,[object Object]; [object Object]; [object Object]; [object Object],4,article,23,5.5632,0.95757607,false,true,green,https://figshare.com/articles/journal_contribution/A_framework_for_modelling_tactical_decision-making_in_autonomous_systems/27481272,AI-based Problem Solving and Planning; Multi-Agent Systems and Negotiation; Advanced Software Engineering Methodologies,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W3196960964,Generic properties of a computational task predict human effort and performance,2021,2021-09-01,10.1016/j.jmp.2021.102592,https://doi.org/10.1016/j.jmp.2021.102592,Journal of Mathematical Psychology,0022-2496,1096-0880,0022-2496; 1096-0880,[object Object]; [object Object]; [object Object]; [object Object],4,article,23,2.0839,0.86901984,false,false,closed,,Multi-Criteria Decision Making; Decision-Making and Behavioral Economics; Bayesian Modeling and Causal Inference,2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2330623446,Probiotic Efficacy and Potential of Streptococcus thermophilus modulating human health: A synoptic review,2014,2014-01-01,10.9790/3008-09325258,https://doi.org/10.9790/3008-09325258,IOSR Journal of Pharmacy and Biological Sciences,2278-3008,2319-7676,2278-3008; 2319-7676,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],8,article,20,0.8738,0.80645484,false,true,bronze,https://doi.org/10.9790/3008-09325258,Probiotics and Fermented Foods; Gut microbiota and health; Digestive system and related health,2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W1608132195,Behavior Composition as Fully Observable Non-Deterministic Planning,2013,2013-06-02,10.1609/icaps.v23i1.13547,https://doi.org/10.1609/icaps.v23i1.13547,Proceedings of the International Conference on Automated Planning and Scheduling,2334-0835,2334-0843,2334-0835; 2334-0843,[object Object]; [object Object]; [object Object],3,conference-paper,15,3.0076,0.91377809,false,true,diamond,https://ojs.aaai.org/index.php/ICAPS/article/download/13547/13396,Formal Methods in Verification; Model-Driven Software Engineering Techniques; Software Testing and Debugging Techniques,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2604820666,18F-FDG PET/CT of Tuberculosis Meningitis and Carotid Pseudoaneurysm,2017,2017-04-08,10.1097/rlu.0000000000001651,https://doi.org/10.1097/rlu.0000000000001651,Clinical Nuclear Medicine,0363-9762,1536-0229,0363-9762; 1536-0229,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,15,1.9035,0.85094493,false,false,closed,,Infectious Diseases and Tuberculosis; Infectious Aortic and Vascular Conditions; Infective Endocarditis Diagnosis and Management,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W1736323000,Supremal realizability of behaviors with uncontrollable exogenous events,2013,2013-08-03,10.5555/2540128.2540297,https://doi.org/10.5555/2540128.2540297,RMIT Research Repository (RMIT University Library),,,,[object Object]; [object Object]; [object Object]; [object Object],4,article,13,2.8585,0.9022282,false,true,green,https://figshare.com/articles/conference_contribution/Supremal_realizability_of_behaviors_with_uncontrollable_exogenous_events/27385308,Formal Methods in Verification; Petri Nets in System Modeling; Model-Driven Software Engineering Techniques,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2117853997,Qualitative Approximate Behavior Composition,2012,2012-01-01,10.1007/978-3-642-33353-8_35,https://doi.org/10.1007/978-3-642-33353-8_35,Lecture notes in computer science,0302-9743,1611-3349,0302-9743; 1611-3349,[object Object]; [object Object],2,conference-paper,6,1.4344,0.79275124,false,false,closed,,Formal Methods in Verification; Petri Nets in System Modeling; Software Reliability and Analysis Research,2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W1485173463,Transient versus surgically managed small bowel intussusception in children: Role of ultrasound,2015,2015-04-01,10.4103/0189-6725.160368,https://doi.org/10.4103/0189-6725.160368,African Journal of Paediatric Surgery,0189-6725,0974-5998,0189-6725; 0974-5998,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],6,article,17,1.1416,0.77135268,false,true,gold,https://doi.org/10.4103/0189-6725.160368,Gastrointestinal disorders and treatments; Gastrointestinal Tumor Research and Treatment; Intraperitoneal and Appendiceal Malignancies,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2736146816,A new Hierarchical Agent Protocol Notation,2017,2017-07-10,10.1007/s10458-017-9373-9,https://doi.org/10.1007/s10458-017-9373-9,Autonomous Agents and Multi-Agent Systems,1387-2532,1573-7454,1387-2532; 1573-7454,[object Object]; [object Object]; [object Object],3,article,15,6.395,0.96654156,false,true,green,https://figshare.com/articles/journal_contribution/A_new_Hierarchical_Agent_Protocol_Notation/27368925,Service-Oriented Architecture and Web Services; Mobile Agent-Based Network Management; Petri Nets in System Modeling,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2963628336,Supervisory Control for Behavior Composition,2017,2017-01-01,10.1109/tac.2016.2570748,https://doi.org/10.1109/tac.2016.2570748,Archivio istituzionale della ricerca (Alma Mater Studiorum Università di Bologna),,,,[object Object]; [object Object]; [object Object],3,article,12,1.0627,0.80524198,false,true,green,https://ieeexplore.ieee.org/document/7473906,Petri Nets in System Modeling; Business Process Modeling and Analysis; Distributed systems and fault tolerance,2026-07-19T05:54:51.957546,2026-07-19T05:54:51.957546,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W180354748,Decision theoretic behavior composition,2011,2011-05-02,10.5555/2031678.2031699,https://doi.org/10.5555/2031678.2031699,Figshare,,,,[object Object]; [object Object],2,article,7,1.8589,0.87689371,false,true,green,https://figshare.com/articles/conference_contribution/Decision_theoretic_behavior_composition/27375933,Advanced Software Engineering Methodologies; Formal Methods in Verification; Reinforcement Learning in Robotics,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2138664750,Agent Oriented Modelling of Tactical Decision Making,2015,2015-05-04,10.5555/2772879.2773285,https://doi.org/10.5555/2772879.2773285,RMIT Research Repository (RMIT University Library),,,,[object Object]; [object Object]; [object Object]; [object Object],4,conference-paper,7,1.0283,0.77992365,false,true,green,https://figshare.com/articles/conference_contribution/Agent_oriented_modelling_of_tactical_decision_making/27391671,"Multi-Agent Systems and Negotiation; Logic, Reasoning, and Knowledge; Artificial Intelligence in Games",2026-08-25T07:29:55.448023,2026-08-25T07:29:55.448023,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2103287717,Behavior composition optimization,2013,2013-08-03,,http://dblp.uni-trier.de/db/conf/ijcai/ijcai2013.html#Yadav13,International Joint Conference on Artificial Intelligence,,,,[object Object],1,conference-paper,3,0.817,0.68066492,false,false,closed,,Formal Methods in Verification; Advanced Software Engineering Methodologies; Software Reliability and Analysis Research,2026-07-29T14:22:42.915294,2026-07-29T14:22:42.915294,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W4206695590,Home Automation Using Internet of Things: An Extensive Review,2022,2022-01-01,10.1007/978-981-16-6246-1_37,https://doi.org/10.1007/978-981-16-6246-1_37,Lecture notes in networks and systems,2367-3370,2367-3389,2367-3370; 2367-3389,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],6,book-chapter,3,2.995,0.89739993,false,false,closed,,IoT-based Smart Home Systems; IoT and Edge/Fog Computing; Context-Aware Activity Recognition Systems,2026-08-04T08:18:43.703281,2026-08-04T08:18:43.703281,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W4393336490,Redefining Intelligence: The Deep Learning Revolution in AI,2024,2024-03-30,10.48175/ijarsct-16804,https://doi.org/10.48175/ijarsct-16804,International Journal of Advanced Research in Science Communication and Technology,2581-9429,,2581-9429,[object Object]; [object Object],2,article,1,0.2255,0.59592368,false,true,diamond,https://doi.org/10.48175/ijarsct-16804,Neural Networks and Applications; Big Data and Digital Economy; Anomaly Detection Techniques and Applications,2026-08-18T07:49:30.821534,2026-08-18T07:49:30.821534,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W4416807799,ETF indexing strategies and asset prices: Experimental evidence,2025,2025-11-29,10.1016/j.jebo.2025.107342,https://doi.org/10.1016/j.jebo.2025.107342,Journal of Economic Behavior & Organization,0167-2681,1879-1751,0167-2681; 1879-1751,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,1,1.2202,0.82156616,false,true,hybrid,https://doi.org/10.1016/j.jebo.2025.107342,"Financial Markets and Investment Strategies; Auditing, Earnings Management, Governance; Auction Theory and Applications",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W1587932713,Reasoning about Agent Programs Using ATL-Like Logics,2012,2012-01-01,10.1007/978-3-642-33353-8_34,https://doi.org/10.1007/978-3-642-33353-8_34,Lecture notes in computer science,0302-9743,1611-3349,0302-9743; 1611-3349,[object Object]; [object Object],2,conference-paper,7,1.0407,0.74058804,false,false,closed,,"Multi-Agent Systems and Negotiation; Logic, Reasoning, and Knowledge; Semantic Web and Ontologies",2026-07-29T14:22:42.915294,2026-07-29T14:22:42.915294,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2969528970,Intra-articular fracture distal end radius external fixation versus locking volar radius plate: A comparative study,2019,2019-01-01,10.4103/jotr.jotr_11_19,https://doi.org/10.4103/jotr.jotr_11_19,Journal of Orthopedics Traumatology and Rehabilitation,0975-7341,2347-3746,0975-7341; 2347-3746,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],6,article,6,0.6256,0.69448594,false,true,diamond,https://doi.org/10.4103/jotr.jotr_11_19,Orthopedic Surgery and Rehabilitation; Elbow and Forearm Trauma Treatment; Bone fractures and treatments,2026-08-15T07:11:24.734988,2026-08-15T07:11:24.734988,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2398380785,Tactics development framework (demonstration),2014,2014-05-05,10.5555/2615731.2616102,https://doi.org/10.5555/2615731.2616102,Adaptive Agents and Multi-Agents Systems,1548-8403,,1548-8403,[object Object]; [object Object]; [object Object]; [object Object],4,article,3,1.4546,0.88549549,false,false,closed,,AI-based Problem Solving and Planning; Service-Oriented Architecture and Web Services; Multi-Agent Systems and Negotiation,2026-07-28T07:46:37.118299,2026-07-28T07:46:37.118299,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2169566608,A BDI agent system for the cow herding domain,2010,2010-05-31,10.1007/s10472-010-9182-1,https://doi.org/10.1007/s10472-010-9182-1,Annals of Mathematics and Artificial Intelligence,1012-2443,1573-7470,1012-2443; 1573-7470,[object Object]; [object Object]; [object Object]; [object Object],4,article,4,0.9948,0.84585626,false,true,green,https://figshare.com/articles/journal_contribution/A_BDI_agent_system_for_the_cow_herding_domain/27436125,Multi-Agent Systems and Negotiation; Auction Theory and Applications; Mobile Agent-Based Network Management,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W1596305717,Emerging issues in human resource management,2014,2014-01-01,,https://www.indianjournals.com/ijor.aspx?target=ijor:ijmie&volume=4&issue=10&article=007&type=pdf,"International Journal of Management, IT, and Engineering",2249-0558,,2249-0558,[object Object]; [object Object],2,article,3,0.6792,0.77326121,false,false,closed,,Collaboration in agile enterprises; Organizational and Employee Performance,2026-07-23T08:03:31.855105,2026-07-23T08:03:31.855105,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2169636857,A Tool for Defining Agent Protocols in HAPN: (Demonstration),2015,2015-05-04,10.5555/2772879.2773512,https://doi.org/10.5555/2772879.2773512,RMIT Research Repository (RMIT University Library),,,,[object Object]; [object Object]; [object Object],3,article,2,0.6696,0.74108474,false,true,green,https://figshare.com/articles/conference_contribution/A_tool_for_defining_agent_protocols_in_HAPN_Demonstration/27396456,Formal Methods in Verification; Mobile Agent-Based Network Management; Multi-Agent Systems and Negotiation,2026-08-25T07:29:55.448023,2026-08-25T07:29:55.448023,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2960927666,Enhancing Resilience of The North Indian Power System Against Pollution and Foggy Weather-An Experience,2017,2017-01-01,,http://www.indianjournals.com/ijor.aspx?target=ijor:jiaegtd&volume=30&issue=1&article=006&type=pdf,,,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],7,article,2,0,0.22123309,false,false,closed,,Energy and Environment Impacts; Optimal Power Flow Distribution,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2997067929,Tactics Development Framework,2014,2014-01-01,,https://findanexpert.unimelb.edu.au/scholarlywork/1323035-tactics-development-framework,Adaptive Agents and Multi-Agents Systems,1548-8403,,1548-8403,[object Object]; [object Object]; [object Object]; [object Object],4,article,2,0.7228,0.85764076,false,false,closed,,Supply Chain Resilience and Risk Management; Human Resource Development and Performance Evaluation,2026-07-28T07:46:37.118299,2026-07-28T07:46:37.118299,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W3175330858,Comparative analysis of first-order optimization algorithms,2021,2021-06-24,10.1201/9781003150664-32,https://doi.org/10.1201/9781003150664-32,,,,,[object Object]; [object Object]; [object Object],3,book-chapter,2,0.7181,0.69773765,false,false,closed,,Neural Networks and Applications,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2110265055,An Efficient behavioural analysis of Graph Clustering Algorithms via Random Graphs,2012,2012-06-30,10.5120/7170-9785,https://doi.org/10.5120/7170-9785,International Journal of Computer Applications,0975-8887,,0975-8887,[object Object]; [object Object]; [object Object]; [object Object],4,article,1,0.2254,0.54979835,false,true,bronze,https://doi.org/10.5120/7170-9785,Complex Network Analysis Techniques; Data Management and Algorithms; Advanced Clustering Algorithms Research,2026-08-12T21:12:35.861297,2026-08-12T21:12:35.861297,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2382703968,Product Recommendations System Survey,2015,2015-12-17,10.5120/ijca2015907394,https://doi.org/10.5120/ijca2015907394,International Journal of Computer Applications,0975-8887,,0975-8887,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,1,0,0.29173097,false,true,bronze,https://doi.org/10.5120/ijca2015907394,Recommender Systems and Techniques; Image Retrieval and Classification Techniques; Data Management and Algorithms,2026-08-12T21:12:35.861297,2026-08-12T21:12:35.861297,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2536633114,Community-affinity: measuring strength of memberships of nodes in network communities,2016,2016-08-03,10.26053/0h-haae-6pg0,https://doi.org/10.26053/0h-haae-6pg0,J. Willard Marriott Library,,,,[object Object],1,article,1,2.4681,0.91503441,false,true,green,https://doi.org/10.26053/0h-haae-6pg0,"Hermeneutics and Narrative Identity; Aging, Elder Care, and Social Issues; Health, Medicine and Society",2026-08-13T07:04:57.449891,2026-08-13T07:04:57.449891,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2740930192,Agent Design Consistency Checking via Planning,2017,2017-07-28,10.24963/ijcai.2017/65,https://doi.org/10.24963/ijcai.2017/65,,,,,[object Object]; [object Object]; [object Object],3,conference-paper,1,0.1388,0.4115653,false,true,gold,https://www.ijcai.org/proceedings/2017/0065.pdf,"Multi-Agent Systems and Negotiation; Logic, Reasoning, and Knowledge; Semantic Web and Ontologies",2026-08-25T07:29:55.448023,2026-08-25T07:29:55.448023,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
