name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
George Shan,0000-0002-5157-312X,george-shan,Pacific-Basin Finance Journal,Signaling through corporate philanthropy,2020,3,"Wuqing Wu; Fei Peng; Shan, \Yuan George\",10.1016/j.pacfin.2020.101389,https://doi.org/10.1016/j.pacfin.2020.101389,https://research-repository.uwa.edu.au/en/publications/signaling-through-corporate-philanthropy/,A,Q1,0.89407702,18.0,2.1125,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,"Journal of International Accounting, Auditing and Taxation",Do corporate governance and disclosure tone drive voluntary disclosure of related-party transactions in China?,2019,1,"Shan, \Yuan George\",10.1016/j.intaccaudtax.2019.02.002,https://doi.org/10.1016/j.intaccaudtax.2019.02.002,https://research-repository.uwa.edu.au/en/publications/do-corporate-governance-and-disclosure-tone-drive-voluntary-discl/,B,Q2,0.97647777,52.0,9.1893,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,"Journal of International Accounting, Auditing and Taxation","Managerial ownership, audit firm size, and audit fees: Australian evidence",2019,1,"Shan, \Yuan George\",10.1016/j.intaccaudtax.2019.05.002,https://doi.org/10.1016/j.intaccaudtax.2019.05.002,https://research-repository.uwa.edu.au/en/publications/managerial-ownership-audit-firm-size-and-audit-fees-australian-ev/,B,Q2,0.98984985,60.0,15.0371,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Accounting Research Journal,"Managerial ownership, board independence and firm performance",2019,1,"Shan, \Yuan George\",10.1108/arj-09-2017-0149,https://doi.org/10.1108/arj-09-2017-0149,https://research-repository.uwa.edu.au/en/publications/managerial-ownership-board-independence-and-firm-performance/,B,Q2,0.99197675,113.0,16.7079,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Managerial Finance,Governance and performance in China’s real estate sector,2016,3,"L. Xu; R.P. McIver; Shan, \Yuan George\",10.1108/mf-01-2015-0010,https://doi.org/10.1108/mf-01-2015-0010,https://research-repository.uwa.edu.au/en/publications/governance-and-performance-in-chinas-real-estate-sector/,B,Q2,0.86536042,32.0,1.4858,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,International Journal of Managerial Finance,The effect of mandatory XBRL and IFRS adoption and audit fees: Evidence from the Shanghai Stock Exchange,2016,1,"Shan, \Yuan George\",10.1108/ijmf-12-2013-0139,https://doi.org/10.1108/ijmf-12-2013-0139,https://research-repository.uwa.edu.au/en/publications/the-effect-of-mandatory-xbrl-and-ifrs-adoption-and-audit-fees-evi/,A,Q2,0.91653557,33.0,3.097,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Journal of Contemporary Accounting and Economics,An empirical comparison of the effect of XBRL on audit fees in the US and Japan,2015,1,"Shan, \Yuan George\",10.1016/j.jcae.2015.01.001,https://doi.org/10.1016/j.jcae.2015.01.001,https://research-repository.uwa.edu.au/en/publications/an-empirical-comparison-of-the-effect-of-xbrl-on-audit-fees-in-th/,A,Q2,0.9242685,32.0,3.5133,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,"International Journal of Accounting, Auditing and Performance Evaluation",The effect of board and chairperson independence: an examination of CEO dismissal in Australia,2015,2,"W. Mackay; Shan, \Yuan George\",10.1504/ijaape.2015.068867,https://doi.org/10.1504/ijaape.2015.068867,https://research-repository.uwa.edu.au/en/publications/the-effect-of-board-and-chairperson-independence-an-examination-o/,C,Q3,0.10695957,1.0,0.0,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Emerging Markets Review,"Value relevance, earnings management and corporate governance in China",2015,1,"Shan, \Yuan George\",10.1016/j.ememar.2015.04.009,https://doi.org/10.1016/j.ememar.2015.04.009,https://research-repository.uwa.edu.au/en/publications/value-relevance-earnings-management-and-corporate-governance-in-c/,A,Q1,0.99233396,123.0,22.2891,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Family Business Review,An Empirical Analysis of the Effect of Internationalization on the Performance of Unlisted Family and Nonfamily Firms in Australia,2014,2,"C. Graves; Shan, \Yuan George\",10.1177/0894486513491588,https://doi.org/10.1177/0894486513491588,https://research-repository.uwa.edu.au/en/publications/an-empirical-analysis-of-the-effect-of-internationalization-on-th/,A,Q1,0.95344558,91.0,5.5419,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Journal of Computer Information Systems,Does XBRL Benefit Financial Statement Auditing?,2014,1,"Shan, \Yuan George\",10.1080/08874417.2014.11645718,https://doi.org/10.1080/08874417.2014.11645718,https://research-repository.uwa.edu.au/en/publications/does-xbrl-benefit-financial-statement-auditing/,A,Q1,0.92182036,50.0,3.2599,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,"International Journal of Accounting, Auditing and Performance Evaluation",The impact of internal governance mechanisms on audit quality: a study of large listed companies in China,2014,1,"Shan, \Yuan George\",10.1504/ijaape.2014.059183,https://doi.org/10.1504/ijaape.2014.059183,https://research-repository.uwa.edu.au/en/publications/the-impact-of-internal-governance-mechanisms-on-audit-quality-a-s/,C,Q3,0.96757122,27.0,7.3864,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Journal of Asia Pacific Business,Theoretical Perspectives on Corporate Social and Environmental Disclosure: Evidence From China,2014,1,"Shan, \Yuan George\",10.1080/10599231.2014.934637,https://doi.org/10.1080/10599231.2014.934637,https://research-repository.uwa.edu.au/en/publications/theoretical-perspectives-on-corporate-social-and-environmental-di/,C,Q3,0.82163723,13.0,0.7484,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Corporate Governance: an international review,Can Internal Governance Mechanisms Prevent Asset Appropriation? Examination of Type I Tunneling in China,2013,1,"Shan, \Yuan George\",10.1111/corg.12022,https://doi.org/10.1111/corg.12022,https://research-repository.uwa.edu.au/en/publications/can-internal-governance-mechanisms-prevent-asset-appropriation-ex/,A,Q1,0.99063314,88.0,18.3084,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,South East Asia Research,Effect of board composition and ownership characteristics on fraud Evidence from Malaysian listed companies,2013,1,"Shan, \Yuan George\",10.5367/sear.2013.0149,https://doi.org/10.5367/sear.2013.0149,https://research-repository.uwa.edu.au/en/publications/effect-of-board-composition-and-ownership-characteristics-on-frau/,,Q2,0.33959928,23.0,0.0,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,International Journal of Managerial Finance,Bad debt provisions of financial institutions: Dilemma of China's corporate governance regime,2012,1,"Shan, \Yuan George\",10.1108/17439131211261260,https://doi.org/10.1108/17439131211261260,https://research-repository.uwa.edu.au/en/publications/bad-debt-provisions-of-financial-institutions-dilemma-of-chinas-c/,A,Q2,0.96945355,34.0,8.1278,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Modern Asian Studies,China's Corporate Governance: Emerging Issues and Problems,2012,1,"Shan, \Yuan George\",10.1017/s0026749x1200008x,https://doi.org/10.1017/s0026749x1200008x,https://research-repository.uwa.edu.au/en/publications/chinas-corporate-governance-emerging-issues-and-problems/,,Q1,0.93287565,18.0,3.6945,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Journal of Asia Pacific Business,Do Internal Governance Mechanisms Impact on Firm Performance? Empirical Evidence from the Financial Sector in China,2012,1,"Shan, \Yuan George\",10.1080/10599231.2012.667312,https://doi.org/10.1080/10599231.2012.667312,https://research-repository.uwa.edu.au/en/publications/do-internal-governance-mechanisms-impact-on-firm-performance-empi/,C,Q3,0.96664628,27.0,7.3889,closed,,published,UWA Pure
George Shan,0000-0002-5157-312X,george-shan,Asia Pacific Business Review,Corporate governance mechanisms and financial performance in China: Panel data evidence on listed non financial companies,2011,1,"Shan, \Yuan George\",10.1080/13602380903522325,https://doi.org/10.1080/13602380903522325,https://research-repository.uwa.edu.au/en/publications/corporate-governance-mechanisms-and-financial-performance-in-chin/,B,Q2,0.98275529,165.0,13.2417,closed,,published,UWA Pure
Glen Hutchings,0000-0003-0500-656X,glen-hutchings,Accounting Education,Reducing public speaking anxiety in accounting students: a guided mastery approach to developing self-efficacy,2026,1,Glen Hutchings,10.1080/09639284.2024.2428625,https://doi.org/10.1080/09639284.2024.2428625,https://research-repository.uwa.edu.au/en/publications/reducing-public-speaking-anxiety-in-accounting-students-a-guided-/,A,Q1,0.89535118,3.0,2.0748,closed,,published,UWA Pure
Glen Hutchings,0000-0003-0500-656X,glen-hutchings,"Sustainability Accounting, Management and Policy Journal",The impact of an ESG nudge on retail investor engagement in sustainable finance: evidence from an investment decision experiment,2025,1,Glen Hutchings,10.1108/sampj-10-2024-1104,https://doi.org/10.1108/sampj-10-2024-1104,https://research-repository.uwa.edu.au/en/publications/the-impact-of-an-esg-nudge-on-retail-investor-engagement-in-susta/,A,Q1,0.95582975,6.0,5.9771,closed,,published,UWA Pure
Glen Hutchings,0000-0003-0500-656X,glen-hutchings,Accounting Auditing and Accountability Journal,The development and application of a decision-useful measure of environmental best practice for the mining industry,2022,2,Glen Hutchings; Craig Deegan,10.1108/aaaj-11-2020-5014,https://doi.org/10.1108/aaaj-11-2020-5014,https://research-repository.uwa.edu.au/en/publications/the-development-and-application-of-a-decision-useful-measure-of-e/,A*,Q1,0.78743814,10.0,0.8998,green,https://figshare.com/articles/journal_contribution/The_development_and_application_of_a_decision-useful_measure_of_environmental_best_practice_for_the_mining_industry/23002682,published,UWA Pure
Joey Yang,0000-0001-7655-0568,joey-yang,Emerging Markets Review,Asymmetric impact of compliance management reform on opportunistic insider trading: Evidence from Chinese state-owned enterprises,2026,2,"Wencheng Cao; Shan, \Yuan George\",10.1016/j.ememar.2026.101438,https://doi.org/10.1016/j.ememar.2026.101438,https://research-repository.uwa.edu.au/en/publications/asymmetric-impact-of-compliance-management-reform-on-opportunisti/,A,Q1,0.99257984,2.0,39.2319,hybrid,https://doi.org/10.1016/j.ememar.2026.101438,published,UWA Pure
Joey Yang,0000-0001-7655-0568,joey-yang,Journal of Banking & Finance,Does artificial intelligence mitigate climate change exposure?,2026,3,Alex Zhang; Le Luo; Joey Yang,10.1016/j.jbankfin.2025.107623,https://doi.org/10.1016/j.jbankfin.2025.107623,https://research-repository.uwa.edu.au/en/publications/does-artificial-intelligence-mitigate-climate-change-exposure/,A*,Q1,0.94308317,4.0,4.2026,hybrid,https://doi.org/10.1016/j.jbankfin.2025.107623,published,UWA Pure
Joey Yang,0000-0001-7655-0568,joey-yang,Business Strategy and the Environment,Does CEO personal environmental value matter?,2026,3,"Christian Harding; Joey Yang; Ho, \Choy Yeing\",10.1002/bse.70228,https://doi.org/10.1002/bse.70228,https://research-repository.uwa.edu.au/en/publications/does-ceo-personal-environmental-value-matter/,A,Q1,0.84288368,1.0,1.0506,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/bse.70228,published,UWA Pure
Joey Yang,0000-0001-7655-0568,joey-yang,Emerging Markets Review,Grain by grain: How rice farming cultivates ESG rating consistency?,2026,3,"Xin Wang; Wencheng Cao; Shan, \Yuan George\",10.1016/j.ememar.2026.101525,https://doi.org/10.1016/j.ememar.2026.101525,https://research-repository.uwa.edu.au/en/publications/grain-by-grain-how-rice-farming-cultivates-esg-rating-consistency/,A,Q1,0.66035469,0.0,0.0,hybrid,https://doi.org/10.1016/j.ememar.2026.101525,published,UWA Pure
Joey Yang,0000-0001-7655-0568,joey-yang,British Accounting Review,Information-processing gap and insider trading profitability: Evidence from the XBRL mandate,2026,2,"Yuyun Huang; Parwada, \Jerry T.\",10.1016/j.bar.2026.101941,https://doi.org/10.1016/j.bar.2026.101941,https://research-repository.uwa.edu.au/en/publications/information-processing-gap-and-insider-trading-profitability-evid/,A*,Q1,0.76524518,0.0,0.0,hybrid,https://www.sciencedirect.com/science/article/pii/S089083892600123X/pdf,published,UWA Pure
Joey Yang,0000-0001-7655-0568,joey-yang,British Accounting Review,Playing the market: Lottery stock and bitcoin comovement,2026,1,"Hoang, \Lai Trung\",10.1016/j.bar.2025.101683,https://doi.org/10.1016/j.bar.2025.101683,https://research-repository.uwa.edu.au/en/publications/playing-the-market-lottery-stock-and-bitcoin-comovement/,A*,Q1,0.10297999,0.0,0.0,hybrid,https://doi.org/10.1016/j.bar.2025.101683,published,UWA Pure
Joey Yang,0000-0001-7655-0568,joey-yang,International Review of Financial Analysis,Does external labour market activeness affect agency problem?,2025,1,"Huang, \Yuyun Claudie\",10.1016/j.irfa.2025.104165,https://doi.org/10.1016/j.irfa.2025.104165,https://research-repository.uwa.edu.au/en/publications/does-external-labour-market-activeness-affect-agency-problem/,A,Q1,0.98412415,7.0,13.2873,hybrid,https://doi.org/10.1016/j.irfa.2025.104165,published,UWA Pure
